Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,0930,2,0000,0000,0000,0000,0000,0000,0000,0003,0001,0014,0001,0002,0002,"0000
",0001,0017,0004,0000,0001,0000,0000,0000,"0000
",0000,0020,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0930,3,0000,0000,0000,0001,0029,0007,0021,0033,0014,0028,0009,0001,0000,"0000
",0001,0092,0014,0000,0013,0023,0000,0000,"0000
",0001,0105,0003,0010,0005,"0019
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0930,4,0000,0000,0000,0000,0000,0000,0001,0010,0009,0026,0003,0001,0001,"0000
",0000,0042,0007,0001,0001,0000,0000,0000,"0000
",0000,0049,0001,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0945,1,0000,0000,0000,0001,0017,0011,0020,0035,0016,0027,0003,0004,0000,"0000
",0002,0094,0014,0002,0011,0010,0001,0000,"0000
",0000,0105,0001,0016,0004,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0945,2,0000,0000,0000,0000,0000,0001,0001,0003,0007,0013,0002,0002,0005,"0000
",0000,0025,0008,0001,0000,0000,0000,0000,"0000
",0000,0033,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0945,3,0000,0000,0001,0000,0016,0001,0019,0037,0021,0028,0001,0004,0000,"0000
",0004,0090,0014,0000,0009,0010,0001,0000,"0000
",0001,0104,0003,0009,0002,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0945,4,0000,0000,0000,0000,0000,0001,0002,0004,0011,0021,0005,0003,0002,"0000
",0003,0036,0009,0000,0001,0000,0000,0000,"0000
",0001,0047,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1000,1,0000,0000,0000,0000,0015,0009,0022,0025,0015,0026,0003,0002,0000,"0000
",0002,0074,0017,0001,0012,0009,0002,0000,"0000
",0000,0092,0002,0010,0005,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1000,2,0000,0000,0000,0000,0000,0000,0002,0004,0010,0010,0003,0000,0000,"0000
",0001,0021,0005,0001,0001,0000,0000,0000,"0000
",0000,0026,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1000,3,0000,0000,0002,0000,0019,0014,0025,0033,0018,0033,0000,0004,0002,"0000
",0000,0097,0022,0003,0015,0013,0000,0000,"0000
",0000,0116,0003,0016,0001,"0014
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1000,4,0000,0000,0000,0000,0001,0001,0002,0009,0009,0029,0006,0003,0002,"0000
",0003,0040,0014,0002,0003,0000,0000,0000,"0000
",0002,0055,0001,0004,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1015,1,0000,0000,0000,0000,0010,0007,0014,0030,0023,0037,0004,0003,0001,"0000
",0000,0095,0008,0004,0014,0006,0002,0000,"0000
",0000,0102,0000,0019,0004,"0004
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1015,2,0000,0000,0000,0000,0000,0000,0003,0005,0004,0015,0001,0002,0001,"0000
",0002,0017,0007,0002,0003,0000,0000,0000,"0000
",0000,0024,0000,0007,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1015,3,0000,0000,0000,0002,0017,0008,0020,0033,0019,0021,0005,0003,0001,"0000
",0003,0088,0013,0003,0010,0011,0001,0000,"0000
",0003,0101,0001,0010,0004,"0010
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1015,4,0000,0000,0000,0000,0001,0000,0003,0010,0008,0017,0006,0003,0003,"0000
",0003,0036,0008,0001,0003,0000,0000,0000,"0000
",0002,0045,0000,0004,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1030,1,0000,0000,0000,0000,0010,0011,0018,0025,0016,0038,0003,0001,0000,"0000
",0001,0087,0014,0002,0009,0009,0000,0000,"0000
",0001,0098,0003,0010,0003,"0007
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1030,2,0000,0000,0000,0000,0000,0000,0004,0003,0002,0011,0002,0001,0001,"0000
",0001,0021,0001,0000,0001,0000,0000,0000,"0000
",0000,0023,0001,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1030,3,0000,0000,0000,0002,0021,0015,0032,0032,0013,0030,0002,0000,0000,"0000
",0002,0098,0017,0003,0011,0013,0003,0000,"0000
",0001,0116,0000,0013,0007,"0010
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1030,4,0000,0000,0000,0000,0000,0001,0004,0010,0010,0023,0007,0003,0000,"0000
",0001,0046,0010,0001,0000,0000,0000,0000,"0000
",0001,0053,0000,0004,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1045,1,0000,0000,0000,0001,0013,0009,0024,0029,0023,0028,0006,0002,0000,"0000
",0003,0090,0020,0002,0011,0009,0000,0000,"0000
",0002,0106,0000,0018,0000,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1045,2,0000,0000,0000,0000,0000,0000,0000,0004,0006,0018,0003,0000,0001,"0002
",0001,0024,0007,0000,0002,0000,0000,0000,"0000
",0001,0031,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1045,3,0000,0000,0000,0000,0019,0011,0021,0035,0024,0027,0005,0000,0000,"0000
",0002,0094,0013,0004,0015,0014,0000,0000,"0000
",0000,0106,0001,0020,0003,"0012
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1045,4,0000,0000,0000,0000,0000,0000,0001,0006,0006,0028,0001,0002,0001,"0000
",0001,0037,0007,0000,0000,0000,0000,0000,"0000
",0001,0044,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1100,1,0000,0000,0000,0000,0010,0007,0023,0019,0023,0033,0003,0004,0001,"0000
",0000,0082,0017,0007,0010,0004,0003,0000,"0000
",0000,0097,0001,0018,0006,"0001
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1100,2,0000,0000,0000,0000,0000,0000,0000,0003,0003,0006,0000,0005,0003,"0001
",0001,0018,0002,0000,0000,0000,0000,0000,"0000
",0000,0021,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1100,3,0000,0000,0001,0000,0021,0011,0015,0016,0019,0029,0007,0004,0000,"0000
",0000,0072,0021,0002,0010,0017,0001,0000,"0000
",0000,0090,0004,0009,0003,"0017
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1100,4,0000,0000,0000,0000,0000,0000,0006,0007,0006,0021,0010,0003,0002,"0000
",0000,0043,0010,0001,0001,0000,0000,0000,"0000
",0000,0052,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1115,1,0000,0000,0000,0000,0015,0013,0017,0023,0018,0028,0003,0005,0000,"0000
",0005,0073,0014,0003,0013,0013,0001,0000,"0000
",0000,0092,0003,0010,0006,"0011
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1115,2,0000,0000,0000,0000,0000,0000,0001,0008,0002,0015,0005,0001,0001,"0001
",0001,0026,0005,0000,0002,0000,0000,0000,"0000
",0000,0031,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1115,3,0000,0000,0000,0004,0018,0010,0012,0018,0015,0019,0002,0001,0001,"0000
",0002,0060,0012,0002,0010,0012,0002,0000,"0000
",0001,0072,0001,0010,0005,"0011
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1115,4,0000,0000,0000,0000,0000,0000,0002,0009,0008,0017,0005,0001,0001,"0000
",0002,0030,0006,0000,0005,0000,0000,0000,"0000
",0001,0036,0000,0006,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1130,1,0000,0000,0000,0000,0012,0005,0009,0031,0022,0022,0002,0001,0002,"0000
",0000,0072,0014,0001,0011,0008,0000,0000,"0000
",0000,0081,0002,0013,0001,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1130,2,0000,0000,0000,0000,0000,0000,0001,0001,0004,0014,0008,0000,0001,"0000
",0001,0018,0009,0000,0001,0000,0000,0000,"0000
",0001,0025,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1130,3,0000,0000,0000,0001,0019,0015,0029,0023,0023,0017,0003,0000,0001,"0000
",0001,0088,0010,0003,0012,0015,0002,0000,"0000
",0000,0097,0002,0014,0009,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1130,4,0000,0000,0000,0000,0000,0000,0000,0005,0011,0027,0003,0003,0001,"0001
",0000,0039,0008,0001,0003,0000,0000,0000,"0000
",0000,0044,0000,0007,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1145,1,0000,0000,0000,0000,0006,0007,0022,0034,0023,0038,0005,0002,0002,"0000
",0004,0102,0012,0007,0009,0004,0001,0000,"0000
",0002,0113,0002,0017,0003,"0002
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1145,2,0000,0000,0000,0000,0000,0000,0000,0001,0004,0013,0003,0002,0004,"0000
",0001,0022,0004,0000,0000,0000,0000,0000,"0000
",0001,0024,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1145,3,0000,0000,0001,0002,0016,0012,0019,0026,0016,0026,0001,0002,0000,"0000
",0003,0080,0007,0002,0012,0016,0001,0000,"0000
",0001,0088,0000,0015,0004,"0013
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1145,4,0000,0000,0000,0000,0000,0000,0001,0004,0005,0023,0005,0002,0002,"0000
",0003,0028,0009,0001,0001,0000,0000,0000,"0000
",0000,0039,0001,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1200,1,0000,0000,0000,0001,0009,0015,0011,0017,0019,0019,0002,0001,0002,"0000
",0001,0067,0007,0003,0007,0010,0001,0000,"0000
",0000,0072,0001,0012,0005,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1200,2,0000,0000,0000,0000,0000,0000,0000,0003,0001,0013,0005,0004,0002,"0000
",0002,0022,0003,0000,0001,0000,0000,0000,"0000
",0001,0026,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1200,3,0000,0000,0000,0000,0019,0012,0014,0024,0015,0024,0005,0001,0002,"0000
",0001,0061,0023,0003,0013,0014,0001,0000,"0000
",0001,0080,0003,0017,0003,"0012
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1200,4,0000,0000,0000,0000,0000,0000,0002,0004,0007,0013,0006,0002,0001,"0000
",0001,0024,0009,0000,0001,0000,0000,0000,"0000
",0000,0033,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1215,1,0000,0000,0000,0000,0016,0004,0022,0012,0019,0027,0005,0002,0001,"0001
",0001,0068,0013,0005,0011,0010,0001,0000,"0000
",0000,0082,0001,0014,0005,"0007
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1215,2,0000,0000,0000,0000,0000,0000,0000,0002,0008,0016,0007,0000,0000,"0000
",0001,0022,0009,0000,0001,0000,0000,0000,"0000
",0001,0029,0001,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1215,3,0000,0000,0000,0000,0023,0013,0020,0014,0012,0020,0004,0001,0002,"0000
",0001,0061,0010,0004,0016,0017,0000,0000,"0000
",0000,0071,0000,0020,0004,"0014
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1215,4,0000,0000,0000,0000,0000,0000,0003,0005,0004,0025,0002,0002,0002,"0001
",0000,0033,0010,0001,0000,0000,0000,0000,"0000
",0000,0042,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1230,1,0000,0000,0000,0001,0012,0003,0013,0040,0026,0032,0005,0003,0001,"0001
",0000,0092,0017,0002,0019,0007,0000,0000,"0000
",0000,0107,0004,0016,0004,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1230,2,0000,0000,0000,0000,0000,0000,0000,0001,0004,0021,0005,0004,0001,"0003
",0001,0026,0011,0000,0001,0000,0000,0000,"0000
",0001,0037,0001,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1230,3,0000,0000,0000,0003,0031,0008,0010,0019,0021,0015,0004,0001,0001,"0001
",0001,0055,0015,0001,0013,0026,0003,0000,"0000
",0001,0066,0003,0014,0007,"0023
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
