Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,0930,3,0000,0000,0000,0003,0031,0010,0022,0025,0036,0005,0005,0000,0001,"0000
",0001,0079,0015,0004,0017,0022,0000,0000,"0000
",0000,0094,0001,0018,0008,"0017
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0930,4,0000,0000,0000,0000,0000,0000,0002,0007,0025,0008,0011,0002,0001,"0000
",0004,0041,0011,0000,0000,0000,0000,0000,"0000
",0003,0052,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0945,1,0000,0000,0000,0000,0014,0011,0021,0028,0024,0015,0002,0002,0000,"0002
",0000,0076,0016,0005,0014,0007,0001,0000,"0000
",0000,0090,0001,0016,0005,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0945,2,0000,0000,0000,0000,0000,0000,0002,0004,0002,0006,0001,0004,0002,"0002
",0002,0014,0007,0000,0000,0000,0000,0000,"0000
",0000,0023,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0945,3,0000,0000,0001,0001,0012,0009,0034,0033,0043,0012,0002,0005,0000,"0000
",0004,0099,0021,0004,0012,0011,0001,0000,"0000
",0002,0117,0004,0015,0003,"0011
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,0945,4,0000,0000,0000,0000,0000,0000,0003,0005,0013,0011,0014,0005,0001,"0000
",0001,0038,0010,0002,0001,0000,0000,0000,"0000
",0000,0048,0000,0004,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1000,1,0000,0000,0000,0002,0018,0007,0016,0025,0032,0007,0008,0002,0000,"0000
",0002,0065,0020,0001,0017,0009,0003,0000,"0000
",0001,0081,0002,0021,0005,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1000,2,0000,0000,0000,0000,0000,0000,0000,0004,0006,0005,0002,0000,0000,"0000
",0000,0014,0002,0001,0000,0000,0000,0000,"0000
",0000,0015,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1000,3,0000,0000,0001,0002,0019,0010,0024,0014,0042,0008,0002,0001,0001,"0000
",0001,0078,0013,0003,0014,0015,0000,0000,"0000
",0001,0090,0004,0013,0003,"0013
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1000,4,0000,0000,0000,0000,0000,0000,0001,0008,0016,0014,0010,0004,0002,"0000
",0002,0043,0010,0000,0000,0000,0000,0000,"0000
",0000,0055,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1015,1,0000,0000,0001,0000,0014,0009,0019,0026,0040,0011,0007,0001,0000,"0000
",0001,0082,0017,0003,0016,0008,0001,0000,"0000
",0000,0098,0002,0016,0004,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1015,2,0000,0000,0000,0000,0000,0000,0000,0003,0007,0007,0004,0001,0001,"0000
",0001,0021,0000,0000,0001,0000,0000,0000,"0000
",0001,0021,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1015,3,0000,0000,0000,0001,0018,0012,0016,0022,0033,0008,0008,0003,0000,"0001
",0001,0073,0020,0001,0015,0008,0004,0000,"0000
",0000,0093,0001,0014,0007,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1015,4,0000,0000,0000,0000,0000,0000,0000,0007,0012,0009,0004,0006,0000,"0000
",0001,0029,0006,0000,0002,0000,0000,0000,"0000
",0001,0035,0001,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1030,1,0000,0000,0000,0000,0013,0008,0013,0019,0041,0013,0002,0005,0000,"0001
",0002,0074,0018,0004,0010,0006,0001,0000,"0000
",0001,0088,0002,0016,0003,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1030,2,0000,0000,0000,0000,0000,0000,0003,0005,0004,0007,0003,0002,0001,"0000
",0002,0017,0002,0001,0003,0000,0000,0000,"0000
",0001,0020,0000,0003,0000,"0001
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1030,3,0000,0000,0000,0003,0016,0016,0020,0026,0035,0008,0007,0001,0000,"0000
",0001,0083,0017,0003,0012,0016,0000,0000,"0000
",0000,0098,0001,0015,0005,"0013
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1030,4,0000,0000,0000,0000,0000,0000,0005,0009,0011,0007,0007,0005,0001,"0000
",0004,0025,0012,0000,0004,0000,0000,0000,"0000
",0002,0038,0000,0005,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1045,1,0000,0000,0000,0002,0021,0008,0014,0018,0041,0015,0005,0004,0000,"0000
",0002,0073,0019,0002,0020,0012,0000,0000,"0000
",0000,0092,0002,0021,0003,"0010
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1045,2,0000,0000,0000,0000,0000,0000,0002,0003,0006,0009,0001,0001,0001,"0000
",0003,0017,0001,0001,0001,0000,0000,0000,"0000
",0000,0021,0001,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1045,3,0000,0000,0000,0001,0014,0008,0016,0026,0031,0016,0003,0002,0000,"0000
",0000,0072,0017,0005,0012,0010,0001,0000,"0000
",0000,0085,0001,0017,0006,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1045,4,0000,0000,0000,0000,0001,0000,0000,0003,0012,0011,0003,0002,0002,"0000
",0001,0020,0011,0000,0002,0000,0000,0000,"0000
",0001,0028,0000,0005,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1100,1,0000,0000,0000,0000,0010,0010,0014,0026,0033,0015,0009,0003,0000,"0001
",0001,0086,0013,0005,0009,0005,0002,0000,"0000
",0000,0097,0000,0016,0004,"0004
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1100,2,0000,0000,0000,0000,0000,0000,0000,0002,0011,0003,0006,0000,0000,"0000
",0001,0019,0000,0000,0002,0000,0000,0000,"0000
",0000,0020,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1100,3,0000,0000,0000,0000,0016,0009,0016,0018,0035,0020,0009,0005,0000,"0000
",0000,0081,0016,0001,0014,0015,0001,0000,"0000
",0000,0094,0001,0017,0003,"0013
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1100,4,0000,0000,0000,0000,0000,0000,0001,0006,0005,0010,0006,0005,0000,"0001
",0001,0022,0011,0000,0000,0000,0000,0000,"0000
",0001,0032,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1115,1,0000,0000,0000,0001,0014,0010,0020,0019,0051,0012,0004,0000,0000,"0000
",0000,0078,0016,0006,0019,0011,0001,0000,"0000
",0000,0094,0005,0020,0004,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1115,2,0000,0000,0000,0000,0000,0000,0001,0002,0004,0005,0001,0005,0000,"0000
",0000,0013,0005,0000,0000,0000,0000,0000,"0000
",0000,0017,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1115,3,0000,0000,0000,0001,0023,0012,0010,0025,0024,0013,0006,0004,0000,"0000
",0003,0060,0015,0004,0017,0017,0002,0000,"0000
",0001,0076,0002,0017,0009,"0013
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1115,4,0000,0000,0000,0000,0000,0000,0005,0003,0016,0009,0005,0005,0001,"0000
",0002,0035,0005,0000,0002,0000,0000,0000,"0000
",0001,0041,0002,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1130,1,0000,0000,0000,0001,0016,0013,0016,0026,0034,0009,0008,0005,0000,"0001
",0001,0078,0021,0001,0017,0010,0001,0000,"0000
",0000,0097,0002,0015,0002,"0013
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1130,2,0000,0000,0000,0000,0000,0000,0001,0007,0010,0005,0001,0004,0001,"0000
",0003,0015,0008,0003,0000,0000,0000,0000,"0000
",0002,0023,0000,0004,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1130,3,0000,0000,0000,0001,0020,0009,0021,0015,0041,0012,0008,0003,0000,"0000
",0000,0082,0013,0006,0011,0016,0002,0000,"0000
",0000,0092,0000,0019,0005,"0014
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1130,4,0000,0000,0000,0000,0000,0000,0002,0006,0014,0007,0006,0002,0001,"0000
",0001,0025,0008,0002,0002,0000,0000,0000,"0000
",0000,0032,0001,0005,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1145,1,0000,0000,0000,0000,0006,0006,0023,0028,0035,0011,0011,0004,0001,"0000
",0001,0090,0021,0004,0006,0002,0001,0000,"0000
",0000,0109,0000,0013,0001,"0002
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1145,2,0000,0000,0000,0000,0000,0000,0000,0001,0004,0005,0007,0002,0001,"0000
",0001,0014,0003,0001,0001,0000,0000,0000,"0000
",0000,0018,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1145,3,0000,0000,0000,0001,0012,0011,0015,0016,0031,0008,0009,0001,0000,"0000
",0001,0050,0021,0002,0016,0014,0000,0000,"0000
",0000,0069,0001,0018,0006,"0010
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1145,4,0000,0000,0000,0000,0000,0000,0001,0004,0012,0008,0002,0008,0002,"0001
",0002,0020,0012,0002,0002,0000,0000,0000,"0000
",0001,0031,0001,0005,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1200,1,0000,0000,0000,0001,0010,0011,0011,0024,0028,0020,0008,0001,0000,"0000
",0001,0071,0015,0002,0016,0007,0002,0000,"0000
",0000,0086,0002,0017,0004,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1200,2,0000,0000,0000,0000,0000,0000,0001,0003,0007,0004,0000,0001,0000,"0000
",0001,0007,0004,0002,0002,0000,0000,0000,"0000
",0000,0012,0001,0003,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1200,3,0000,0000,0000,0000,0014,0015,0014,0019,0036,0009,0005,0005,0000,"0000
",0001,0053,0027,0005,0018,0012,0001,0000,"0000
",0000,0078,0001,0025,0002,"0011
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1200,4,0000,0000,0000,0000,0000,0000,0001,0003,0012,0009,0009,0006,0001,"0000
",0002,0026,0012,0000,0001,0000,0000,0000,"0000
",0001,0037,0000,0003,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1215,1,0000,0000,0000,0000,0007,0010,0013,0014,0035,0012,0002,0001,0001,"0000
",0000,0058,0017,0003,0011,0006,0000,0000,"0000
",0000,0072,0001,0016,0003,"0003
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1215,2,0000,0000,0000,0000,0000,0000,0000,0003,0005,0001,0001,0000,0000,"0000
",0000,0006,0003,0000,0001,0000,0000,0000,"0000
",0000,0008,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1215,3,0000,0000,0000,0000,0027,0009,0014,0022,0027,0013,0004,0001,0001,"0000
",0002,0059,0014,0001,0022,0019,0001,0000,"0000
",0000,0071,0002,0023,0005,"0017
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1215,4,0000,0000,0000,0000,0000,0000,0000,0004,0012,0012,0003,0007,0000,"0000
",0001,0023,0010,0001,0003,0000,0000,0000,"0000
",0001,0033,0000,0004,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1230,1,0000,0000,0000,0000,0017,0007,0016,0020,0038,0016,0010,0002,0000,"0000
",0001,0087,0012,0001,0015,0008,0002,0000,"0000
",0000,0098,0001,0017,0002,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1230,2,0000,0000,0000,0000,0000,0000,0000,0001,0009,0004,0005,0002,0001,"0000
",0001,0016,0005,0000,0000,0000,0000,0000,"0000
",0000,0022,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1230,3,0000,0000,0000,0000,0019,0010,0012,0020,0027,0014,0005,0006,0001,"0000
",0000,0059,0018,0007,0007,0021,0002,0000,"0000
",0000,0075,0000,0016,0006,"0017
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1230,4,0000,0000,0000,0000,0000,0000,0003,0001,0006,0007,0002,0001,0002,"0002
",0001,0014,0007,0001,0001,0000,0000,0000,"0000
",0000,0021,0001,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
